category,url,title,media,thumbnail,date,content
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626374,F-16 전투기의 힘찬 이륙,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626374.jpg?type=ofullfill220_150,2024-06-26 16:35:34,(서울=뉴스1) = 한미 공군이 26일 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다.공군 F-16 전투기가 충주기지에서 이륙하고 있다. (공군 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771524,발언하는 이종호 장관,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771524.jpg?type=ofullfill220_150,2024-06-26 16:35:18,(서울=연합뉴스) 이종호 과학기술정보통신부 장관이 26일 서울 종로구 광화문교보빌딩 디지털플랫폼정부위원회 대회의실에서 열린 '차세대 원자력 수요-공급 기업 간담회'에 참석해 발언하고 있다. 2024.6.26 [과학기술정보통신부 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771522,"이종호 장관, 차세대 원자력 수요-공급 기업 간담회 참석",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771522.jpg?type=ofullfill220_150,2024-06-26 16:35:00,(서울=연합뉴스) 이종호 과학기술정보통신부 장관이 26일 서울 종로구 광화문교보빌딩 디지털플랫폼정부위원회 대회의실에서 열린 '차세대 원자력 수요-공급 기업 간담회'에 참석해 발언하고 있다. 2024.6.26 [과학기술정보통신부 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/003/0012631085,"'세계 최강' F-22 랩터, 한반도 전개…한미 연합공중훈련 실시",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12631085.jpg?type=ofullfill220_150,2024-06-26 16:32:14,"양국 4·5세대 전투기 30여대 참가…작전 수행능력 제고



[광주=뉴시스]류형근 기자 = 미국의 최신예 스텔스 전투기 F-22 랩터가 2일 오후 광주 광산구 공군 제1전투비행단 활주로 위로 비상하고 있다. F-22랩터는 오는 11일부터 2주간 실시되는 한미 공군 연합훈련인 맥스선더(Max Thunder)훈련에 참가하는 것으로 알려졌다. 2018.05.02. hgryu77@newsis.com[서울=뉴시스] 옥승욱 기자 = 세계 최강 전투기로 평가받는 미 F-22 랩터가 26일 한반도가 전개한 가운데, 한미 공군은 연합공중훈련을 실시했다.이번 훈련에는 우리 공군 F-35A와 KF-16, 미 공군 F-22, F-16 등 4·5세대 전투기 30여대가 참가했다. F-22가 우리 공군 전투기와 함께 훈련하는 것은 지난 5월 16일 이후 42일 만이다.한미 공군은 지난 24일부터 28일까지 청주기지와 충주기지에서 대대급 연합공중훈련인 ‘쌍매훈련(Buddy Squadron)’을 실시하고 있다. 쌍매훈련 참가전력들의 훈련성과를 높이기 위해 미 F-22가 연합공중훈련에 참가한 것이다.이날 미 F-22를 포함한 한미 공군 전투기들은 동부지역 상공에서 항공차단작전(AI·Air Interdiction)을 훈련했다. 항공차단작전은 적의 군사력이 아군에게 피해를 주기 전에 이를 지연 혹은 무력화시키는 작전이다. 우리 공군 KF-16과 미 공군 F-16이 가상적기 역할을 수행하는 등 실전과 같은 임무 환경을 조성해 훈련 성과를 높였다.또한, 양국 공군 전투기들이 연합편대군을 이뤄 작전 및 임무절차를 숙달하고 4세대·5세대 간 전투기들의 연합작전 수행능력을 향상시켰다.훈련 후에는 한미 조종사들이 전술토의를 하며 훈련 성과를 분석하고 발전방안에 대해 토의하는 시간도 가졌다.훈련에 참가한 제17전투비행단 F-35A 조종사 박영민 소령은 ""F-22 등 미 공군과 한팀이 돼 훈련하면서 원팀·원골(One Team·One Goal)의 팀워크와 자신감을 배양할 수 있었다""며 ""이번 값진 경험을 바탕으로 앞으로도 철통같은 영공방위태세 유지에 더욱 매진하겠다""고 말했다. 미 공군의 F-22 랩터 전투기는 최초의 5세대 스텔스 전투기이자, 지상 최강의 전투기로 꼽힌다. F-22는 전체 레이더 반사 면적이 0.0001㎡에 불과해 곤충의 크기보다도 작다. 최대 속도는 마하 2.5(음속의 2.5배) 이상을 낼 수 있을 만큼 빠르다.작전반경은 2177㎞에 달하며, 1000파운드(453.6㎏)의 폭탄 2발도 장착할 수 있다. 지난 2006년 F-15 등 4세대 전투기와 벌인 모의 공중전에서 144대 0이라는 압도적 승리를 거두며 세계 최고 전투기로 평가받고 있다."
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771517,"이한경 본부장, 6.26∼30일 호우 대비 관계기관 대책회의 주재",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771517.jpg?type=ofullfill220_150,2024-06-26 16:31:45,(서울=연합뉴스) 이한경 행정안전부 재난안전관리본부장이 26일 정부세종청사 중앙재난안전상황실에서 열린 6.26∼30일 호우 대비 관계기관 대책회의를 주재하고 있다. 2024.6.26 [행정안전부 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771516,"정인교 본부장, 경제동반자협정(EPA) 주한대사 간담회 주재",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771516.jpg?type=ofullfill220_150,2024-06-26 16:31:43,(서울=연합뉴스) 정인교 산업통상자원부 통상교섭본부장이 26일 서울 중구 롯데호텔에서 열린 경제동반자협정(EPA) 주한대사 간담회를 주재하고 있다. 2024.6.26 [산업통상자원부 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771514,"식약처, 화장품 표시·광고 신뢰성 높인다",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771514.jpg?type=ofullfill220_150,2024-06-26 16:31:31,"식약처·대한화장품협회·한국인체적용시험기관협의회 업무협약 체결[식약처 제공. 재판매 및 DB 금지](서울=연합뉴스) 유한주 기자 = 식품의약품안전처(식약처)는 대한화장품협회, 한국인체적용시험기관협의회와 화장품 표시·광고의 신뢰성을 높이기 위한 업무협약을 체결한다고 26일 밝혔다.    한국인체적용시험기관협의회는 인체적용시험 선진화 및 화장품 광고 관련 협력 체계 구축을 위해 2021년 설립됐다.     이번 협약에 따라 대한화장품협회는 화장품 표시·광고 사전심의 및 광고 모니터링에 대한 정화 노력을 강화한다.    이를 위해 기존 학생, 주부 등으로 구성된 '광고모니터링단'에 업계 전문가 등을 추가해 '광고모니터링위원회'로 확대 구성할 방침이다.    한국인체적용시험기관협의회는 시험기관의 실험숙련도, 품질관리 역량 등을 강화하기 위해 자율규약을 개정하고 규약준수 여부를 확인하는 체크리스트를 도입해 화장품 표시·광고 실증 결과의 신뢰성을 높일 계획이다.    식약처는 협회와 협의회의 이 같은 노력에 행정적 지원을 제공하는 한편, 소비자가 화장품을 안심하고 사용할 수 있도록 안전 관리 체계를 강화하겠다고 전했다. hanju@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771512,"정인교 본부장, 경제동반자협정(EPA) 주한대사 간담회 참석",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771512.jpg?type=ofullfill220_150,2024-06-26 16:31:28,(서울=연합뉴스) 정인교 산업통상자원부 통상교섭본부장이 26일 서울 중구 롯데호텔에서 열린 경제동반자협정(EPA) 주한대사 간담회에서 참석자들과 기념 촬영하고 있다. 2024.6.26 [산업통상자원부 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771509,"'장마에 선제적 대응해야'…정부, 호우대비 대책회의",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771509.jpg?type=ofullfill220_150,2024-06-26 16:31:04,"장마 앞두고 현장 점검(광주=연합뉴스) 조남수 기자 = 24일 오후 광주 북구 망월동 석곡천 제방에서 공무원과 관계자들이 본격적인 장마를 앞두고 호우 재난 대비 현장 점검하고 있다. 이 지역은 지난해 호우로 제방 50m가량이 무너지는 피해가 있었다. 2024.6.24 iso64@yna.co.kr    (서울=연합뉴스) 김은경 기자 = 행정안전부는 26일 이한경 재난안전관리본부장 주재로 14개 관계기관 및 17개 시도와 호우 대비 대책회의를 개최하고 중점 관리사항 및 기관별 대처계획 등을 점검했다.    기상청에 따르면 이날 밤부터 제주도와 남부지방을 중심으로 강한 비가 내릴 전망이다.    29∼30일에는 정체전선이 중부지방까지 북상해 전국에 장맛비가 내릴 것으로 예보됐다.    이에 행안부는 집중호우로 피해가 발생하지 않도록 관계 기관에 선제적으로 철저히 대비하라고 당부했다.    먼저 장기간 호우로 피해가 우려되는 급경사지, 산사태 취약지역, 과거 피해 발생지역 등은 점검과 예찰을 강화하고, 필요시에는 선제적으로 통제하며 주민들을 대피시키라고 강조했다.    아울러 하천점용 공사장, 복구사업장, 산불피해지 등 취약지역 및 시설은 사전에 안전조치하고, 인근 배수시설 및 소하천 등은 수시로 정비하라고 밝혔다.    지하차도 등 침수우려지역은 사전에 차단·통제하고, 통제·우회 정보를 각종 매체를 통해 적극적으로 안내하는 등 신속하고 정확한 정보 전달 및 소통·협업 체계를 유지하라고 당부했다.    이한경 본부장은 ""정부는 지자체, 관계기관과 함께 기상 상황을 계속 모니터링하면서 즉각 대응할 수 있도록 만전을 기해야 할 것""이라며 ""국민께서도 기상 상황과 재난정보를 수시로 확인하고, 도움이 필요한 이웃의 안전도 함께 확인해 주시길 부탁드린다""고 밝혔다. bookmania@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/016/0002327394,"F-22 랩터, 한국 공군 F-35A와 함께 날았다…北 도발 속 대북 경고",헤럴드경제,https://mimgnews.pstatic.net/image/origin/016/2024/06/26/2327394.jpg?type=ofullfill220_150,2024-06-26 16:28:13,"北 오물풍선 이어 극초음속미사일 발사 시도했지만 실패韓美 공군 30여대 전투기 적 무력화 항공차단작전 수행



공군은 26일 한국의 F-35A와 KF-16, F-16, 그리고 미 공군 F-22와 F-16 등 30여대의 전투기가 참가하는 연합공중훈련을 실시했다고 밝혔다. 현존 최강의 스텔스전투기로 평가받는 F-22가 한국 공군 전투기와 함께 훈련한 것은 지난달 16일 이후 42일만이다. 자료사진. [공군 제공][헤럴드경제=신대원 기자] 북한이 잇단 대남 오물풍선 살포에 이어 극초음속미사일 발사를 감행하는 등 한반도 군사적 긴장이 고조되는 가운데 한국과 미국은 미 공군의 F-22 랩터가 참가하는 연합공중훈련을 펼쳤다.공군은 26일 한국의 F-35A와 KF-16, F-16, 그리고 미 공군 F-22와 F-16 등 30여대의 전투기가 참가하는 연합공중훈련을 실시했다고 밝혔다.현존 최강의 스텔스전투기로 평가받는 F-22가 한국 공군 전투기와 함께 훈련한 것은 지난달 16일 이후 42일만이다.F-22와의 연합공중훈련은 대대급 연합공중훈련인 ‘쌍매훈련’ 참가전력들의 훈련성과를 높이기 위해 마련됐다.한미 공군은 24일부터 오는 28일까지 청주기지와 충주기지에서 쌍매훈련을 진행중이다.이날 미 F-22를 포함한 한미 공군 전투기들은 동부지역 상공에서 적 군사력이 아군에게 피해를 주기 전 지연 혹은 무력화시키는 항공차단작전을 펼쳤다.한국 공군의 KF-16과 미 공군 F-16이 가상적기 역할을 맡아 실전과 같은 임무 환경을 조성했다.특히 한미 공군 전투기들은 연합편대군을 이뤄 작전과 임무절차를 숙달함으로써 4세대·5세대 전투기들의 연합작전 수행능력을 향상시켰다.훈련이 끝난 뒤에는 한미 조종사들이 한 자리에 모여 전술토의를 하며 훈련 성과를 분석하고 발전방안을 토의하는 시간도 가졌다.훈련에 참가한 제17전투비행단 F-35A 조종사 박영민 소령은 “F-22 등 미 공군과 한팀이 돼 훈련하면서 원팀·원골(One Team·One Goal)의 팀워크와 자신감을 배양할 수 있었다”며 “이번 값진 경험을 바탕으로 앞으로도 철통같은 영공방위태세 유지에 더욱 매진하겠다”고 밝혔다.한편 북한은 24일과 25일 밤 이틀 연속 대남 오물풍선을 날려 보낸데 이어 26일 오전 5시30분께 평양 일대에서 동해상으로 극초음속미사일로 추정되는 탄도미사일을 발사했으나 실패했다.북한의 미사일은 평양에서 목표인 알섬으로 향하다 원산에서 70~80㎞ 떨어진 동해상에서 폭발해 궤적을 상실한 것으로 알려졌다."
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626302,"극초음속 쏜 北 보란듯…軍 서북도서 290발 해상사격, 美 F-22 띄웠다(종합)",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626302.jpg?type=ofullfill220_150,2024-06-26 16:21:04,"육군 천무 실사격·한미연합의무훈련…조만간 美항모 참가 한미일 훈련



북한군이 서북도서 지역에서 해안포 도발을 감행한 지난 1 5일 오후 인천 옹진군 연평도에서 국군 K-9 자주포가 해상사격훈련을 하고 있다. (국방부 제공) 2024.1.5/뉴스1 ⓒ News1 장수영 기자(서울=뉴스1) 박응진 기자 = 우리 군이 26일 백령도와 연평도 등 서북도서에서 K-9 자주포 등을 동원해 해상으로 실사격 훈련을 단행했다. 한미 공군은 같은 날 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다.우리 군은 이들 훈련이 지난 24~25일 대남 오물풍선을 살포하고 이날 고체연료 추진체계 적용 극초음속 중거리탄도미사일(IRBM) 추정 탄도미사일 시험발사에 나서는 등 사흘 연속 도발을 벌인 북한에 강력한 경고 메시지가 될 것으로 보고 있다. 해병대사령부에 따르면 서북도서방위사령부 예하 해병대 제6여단과 연평부대가 각각 백령도와 연평도 등 부대별 작전지역에서 가상의 적을 향해 총 290여 발의 실사격 훈련을 진행했다.이번 훈련에 동원된 무기체계는 K-9을 비롯해 다연장 로켓(MLRS) K-239 '천무', '스파이크 미사일' 등이다.K-9은 서북도서 해병대 전력의 핵심 주포로서, 최대 사거리는 40㎞이며 분당 6∼8발의 155㎜ 포탄을 쏠 수 있다. 화력전을 위한 천무는 한 번에 300개의 자탄으로 축구장 3배 면적을 초토화시킬 수 있다. 최대 사거리는 80㎞다. 최대 사거리 25㎞인 스파이크 미사일은 갱도에 숨겨진 북한의 해안포를 족집게처럼 공격할 수 있다.



미국 공군 전투기 F-22 랩터. 2023.10.18/뉴스1 ⓒ News1 구윤성 기자2018년 맺어진 9·19남북군사합의의 빗장이 풀려 해상사격훈련이 실시된 건 2017년 8월 이후 7년 만이다. 지난 4일 9·19합의 전부 효력정지 이후엔 이번이 처음이다. 서북도서에 주둔 중인 우리 해병대 전력은 그동안 9·19합의 때문에 해상사격훈련을 할 수 없어 K-9 등을 육지로 옮겨와 실사격 훈련을 하는 등 어려움을 겪었다.지난 1월 5일엔 북한 포사격에 대한 대응 차원으로 이곳에서 K-9과 K1E1 전차 등을 동원해 400여 발을 해상완충구역 내에 쏟아부은 바 있다.또한 한미 공군 전투기들은 쌍매훈련의 일환으로 이날 한반도 동부지역 상공에서 항공차단작전을 숙달했다. 항공차단작전은 적의 군사력이 아군에게 피해를 주기 전에 이를 지연 혹은 무력화시키는 작전이다.한미 공군은 이달 24~28일 청주기지와 충주기지에서 대대급 한미 연합공중훈련인 쌍매훈련을 실시하고 있다. 여기엔 우리 공군 F-35A 스텔스 전투기와 KF-16 전투기, 미 공군 F-22, F-16 전투기 등 4·5세대 전투기 30여 대가 참가하고 있다. 



북한이 동해상으로 탄도미사일로 추정되는 발사체를 발사한 가운데 26일 아침, 서울 관악산 국기봉 인근에서 북한이 발사한 탄도미사일 항적운으로 추정되는 미사일 궤적이 포착됐다.(사진가 안순영씨·쿠키뉴스 제공)2024.6.26/뉴스1우리 군은 북한의 오물풍선 등에 곧바로 대북 확성기 방송을 재개하는 게 아니라, 이처럼 이미 계획된 훈련 등으로 대응해나갈 것으로 보인다. 우리 군은 이날도 대북 확성기 방송을 실시하지 않기로 했다.현재 한미 양국 군은 HH-60 수송용 페이브호크 헬기와 함정 등을 동원해 연례 연합의무훈련인 '드래곤 리프트 2024'를 진행 중이다. 전날엔 우리 육군의 천무 실사격 훈련이 진행되기도 했다.특히, 미국 해군의 핵추진 항공모함 '시어도어 루스벨트함' 등 미 제9항모강습단은 이날 부산항을 출항해 조만간 한일 해상전력과 함께 연합훈련을 실시할 예정이다. 김강일 북한 국방성 부상이 지난 24일 담화에서 '새로운 모든 억제력 시위'라는 단어를 사용하며 새로운 방식의 도발을 준비하고 있음을 시사한 만큼, 추가 도발 가능성이 점쳐지고 있다."
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626286,정박된 연평도 어선들,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626286.jpg?type=ofullfill220_150,2024-06-26 16:16:58,(연평도=뉴스1) 김명섭 기자 = 백령도와 연평도 등 서북도서에서 6년 10개월 만에 정례 훈련이 재개된 26일 오후 K-9 자주포 등의 실사격 훈련으로 연평도 선착장에 어선들이 정박돼 있다. 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626285,백령도·연평도 해상사격훈련 7년만에 재개로 정박된 어선들,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626285.jpg?type=ofullfill220_150,2024-06-26 16:16:50,(연평도=뉴스1) 김명섭 기자 = 백령도와 연평도 등 서북도서에서 6년 10개월 만에 정례 훈련이 재개된 26일 오후 K-9 자주포 등의 실사격 훈련으로 연평도 선착장에 어선들이 정박돼 있다. 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626284,"백령·연평도서 해상사격훈련, 정박된 어선들",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626284.jpg?type=ofullfill220_150,2024-06-26 16:16:40,(연평도=뉴스1) 김명섭 기자 = 백령도와 연평도 등 서북도서에서 6년 10개월 만에 정례 훈련이 재개된 26일 오후 K-9 자주포 등의 실사격 훈련으로 연평도 선착장에 어선들이 정박돼 있다. 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626277,연평도 어선들 해상사격훈련으로 정박,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626277.jpg?type=ofullfill220_150,2024-06-26 16:16:07,(연평도=뉴스1) 김명섭 기자 = 백령도와 연평도 등 서북도서에서 6년 10개월 만에 정례 훈련이 재개된 26일 오후 K-9 자주포 등의 실사격 훈련으로 연평도 선착장에 어선들이 정박돼 있다. 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626273,"軍, 9·19 정지 후 첫 접경지 사격…대북 대비태세 강화 시발점",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626273.jpg?type=ofullfill220_150,2024-06-26 16:15:37,"7년여 만에 서북도서 K-9 등 사격…육군 접경지 포병사격도 이어질 듯



인천 옹진군 백령도에서 국군 K-9 자주포가 해상사격훈련을 하고 있다. (국방부 제공) 2024.1.5/뉴스1 ⓒ News1 장수영 기자(서울=뉴스1) 허고운 기자 = 우리 군이 9·19남북군사합의의 전부 효력 정지를 선언한 이후 약 20일 만에 남북 접경지역에서 대규모 실기동 포병사격 훈련을 단행했다. 우리 군이 9·19합의 준수를 위해 주둔지에서 멀리 떨어진 곳에서 사격 훈련을 하는 불편함에서 벗어나 훈련 계획의 효율성과 유연성을 강화하는 시발점이 된 것으로 평가된다. 26일 서북도서방위사령부에 따르면 해병대 제6여단과 연평부대가 이날 각각 백령도와 연평도 등 부대별 작전지역에서 서해 해상완충구역을 향해 총 290여 발의 실사격 훈련을 진행했다. 이번 훈련에는 K-9 자주포를 비롯해 다연장 로켓(MLRS) K-239 '천무', '스파이크' 미사일 등이 동원됐으며, 적이 도발하면 강력히 응징할 수 있는 능력과 태세를 검증했다고 사령부는 설명했다.정부는 지난 4일 국무회의에서 9·19합의 모든 조항의 효력을 정지했다. 이후 백령도와 연평도 등 서북도서에서 실시하는 훈련이 20일로 예고되기도 했으나, 시점이 사전에 공개돼 북한이 대응할 시간을 만들어 줬다는 이유 등으로 훈련이 연기되기도 했다.K-9 등을 동원한 해병대의 서북도서 해상사격훈련은 9·19합의 체결 11개월 전인 2017년 8월이 마지막이었다. 이번에 7년여 만(6년 10개월)에 훈련이 재개된 것이다. 2018년 9월 남북이 체결한 9·19합의에 따라 북방한계선(NLL) 인근 해상 완충구역 내 사격이 금지됐다. 이에 해병대는 해상사격훈련을 할 수 없어 K-9 등 무기를 내륙으로 옮겨와 실사격 훈련을 하는 등 어려움을 겪었다. 군사적 충돌을 방지하기 위한 9·19합의로 인한 효과와 별개로 장병들이 즉각 사격할 수 있는 환경이 조성되지 않아 군사대비태세가 약화됨은 물론, 장병·장비 이동에 시간과 비용이 필요하다는 문제점도 거듭 지적돼 왔다.



K239 다연장로켓 '천무'가 25일 충남 보령에 위치한 웅천사격장에서 고폭유도탄을 발사하고 있다. (육군 제공) 2024.6.25/뉴스1김계환 해병대사령관은 지난해 10월 국정감사에서 '9·19합의 이후 해병대가 달라진 점은 무엇인가'라는 질의에 ""서북도서의 경우 교육훈련이나 K-9 자주포 등을 현 진지에서 사격하지 못해 군사활동이 위축돼 대비태세에 영향을 줬다""라고 답하기도 했다.지난 1월 5일엔 해병대가 K-9과 K1E1 전차 등을 동원해 400여 발을 해상완충구역 내에 쏟아부은 바 있으나, 이는 당시 북한의 해상 완충구역 내 해상사격 도발에 대응한 일회적인 성격으로 정례적인 훈련은 아니었다.해병대는 이번 훈련 이후에도 정례적인 해상사격 훈련으로 화력운용 능력 향상과 군사대비태세의 완전성 제고를 추진할 예정이다.해병대에 이어 육·해·공군도 조만간 9·19합의 때문에 하지 못했던 각종 훈련에 나설 것으로 보인다. 각 부대별로 보다 나은 여건에서 훈련한다면 우리 군의 접적지역 대비태세가 강화될 것으로 기대된다. 육군의 경우 군사분계선(MDL) 5㎞ 이내 △스토리 사격장(경기 파주시) △천미리 사격장(강원 양구군) △적거리 사격장(경기 연천군) △칠성 사격장(강원 화천군) △송지호 사격장(고성 사격장·강원 고성군) 등 사격장을 다시 운영할 수 있다.해군은 NLL 일대 함정의 기동 및 포사격을 재개할 가능성이 있다. 또한 9·19합의에서 벗어나게 되면 함포의 포구에 포신 덮개를 설치할 필요가 없어 북한의 도발에 더욱 신속하고 정확하게 대응할 수 있다. 공군 전투기의 접적지역 공대지 사격훈련도 현재는 가능하다. 군 관계자는 ""각 군이 전방지역 훈련을 자체적으로 기획해서 시행할 것이고, 포병 사격 훈련은 계획만 잡히면 언제든 가능하다""라며 ""먼 거리를 이동해 훈련하는 경우가 줄어들게 되면서 훈련 계획의 유연성도 강화될 것""이라고 말했다."
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626267,"서북도서 7년만에 해상사격 훈련, 정박된 어선들",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626267.jpg?type=ofullfill220_150,2024-06-26 16:14:59,(연평도=뉴스1) 김명섭 기자 = 백령도와 연평도 등 서북도서에서 6년 10개월 만에 정례 훈련이 재개된 26일 오후 K-9 자주포 등의 실사격 훈련으로 연평도 선착장에 어선들이 정박돼 있다. 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626265,서북도서 해상사격훈련으로 정박된 어선들,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626265.jpg?type=ofullfill220_150,2024-06-26 16:14:48,(연평도=뉴스1) 김명섭 기자 = 백령도와 연평도 등 서북도서에서 6년 10개월 만에 정례 훈련이 재개된 26일 오후 K-9 자주포 등의 실사격 훈련으로 연평도 선착장에 어선들이 정박돼 있다. 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626255,연평도 어업 일시 중지,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626255.jpg?type=ofullfill220_150,2024-06-26 16:13:15,(연평도=뉴스1) 김명섭 기자 = 백령도와 연평도 등 서북도서에서 6년 10개월 만에 정례 훈련이 재개된 26일 오후 K-9 자주포 등의 실사격 훈련으로 연평도 선착장에 어선들이 정박돼 있다. 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626253,"""수화기 너머 '쿵' 포 소리…진동 때문에 집까지 울려요""",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626253.jpg?type=ofullfill220_150,2024-06-26 16:13:01,"백령도·연평도서 6년 만에 포사격주민들 ""이맘때쯤 백령도 찾는 관광객이 많아야 하는데…""



북한군이 서북도서 지역에서 해안포 도발을 감행한 5일 오후 인천 옹진군 연평도에서 국군 K-9 자주포가 해상사격훈련을 하고 있다. (국방부 제공) 2024.1.5/뉴스1 ⓒ News1 장수영 기자(인천=뉴스1) 이시명 기자 = ""포 쏘는 소리 들리죠? 소리 진동 때문에 여긴 집까지 울려요.""우리 군의 서북도서 포탄 실사격 훈련이 실시되던 26일 오후 2시20분쯤 뉴스1과 전화 통화를 한 연평도 주민 김정희 씨는 얘기 중간중간 이같이 말했다.그가 약 20초 간격으로 ""어어"" 하며 놀라는 듯한 탄성을 낼 때마다 수화기 너머로는 '쿵' 소리의 포탄을 쏘는 폭발음이 생생하게 들려왔다.우리 군이 지난 2018년 9·19 남북 군사합의 체결 이후 중단됐던 서북도서 실사격 훈련을 5년 9개월 만에 재개한 데 따른 것이다.김 씨는 ""북한을 향한 군사 훈련은 안보 유지를 위해 좋다고 생각하지만, 주민 불안 해소를 위해 섬 주민 모두를 육지로 올려보낸 다음에 해도 좋지 않으냐""며 ""이따 갯벌로 꽃게 따러 가야 하는데 북한이 포나 쏘지 않으면 좋겠다""고 전했다.우리 군의 훈련으로 백령도 주민들도 불안한 기색을 피력했다.비슷한 시각 백령도 주민 심효신 씨는 ""개인 용무 때문에 육지로 나가 탔던 택시의 기사도 거기(백령도) 살면 불안하지 않으냐고 묻더라니까요""라고 순간의 망설임도 없이 이같이 답했다.그러면서 그는 ""백령도 주민의 가계 수입이 괜찮아지려면 이맘때쯤 백령도를 찾는 관광객이 많아야 하는데, 북한과의 대립 구도로 섬을 찾는 관광객이 눈에 띄게 줄었다""면서 ""이럴 때마다 먹고사는 것에 대한 앞날이 막막합니다""고 말했다.이날 해병대사령부에 따르면 서북도서방위사령부 예하 해병대 제6여단과 연평부대가 각각 백령도와 연평도 등 부대별 작전지역에서 가상의 적을 향해 총 290여 발의 실사격 훈련을 진행했다. 우리 정부가 지난 4일 9·19 남북 군사합의의 전부 효력 정지를 선언한 이후 처음이다.이번 훈련에 동원된 무기체계는 K-9을 비롯해 다연장 로켓(MLRS) K-239 '천무', '스파이크 미사일' 등이다.북한이 지난 5월 28일부터 전날 밤까지 6차례에 걸쳐 우리나라를 향해 오물 풍선을 보내고, 고체연료 추진체계 적용 극초음속 중거리탄도미사일(IRBM) 추정 탄도미사일 시험발사 등의 도발에 대한 대응 차원이기도 하다.이와 관련 백령도와 연평도를 관할하는 옹진군은 재난 메시지를 통해 ""우리 군의 해상사격으로 주민 및 방문객들은 야외활동을 자제하고 안전한 곳으로 대피하라""고 섬 주민에게 안내했다.정구영 해병대 제6여단 포병대대장(중령·해사 59기)은 ""해병대는 지금 당장이라도 적과 싸울 준비가 돼 있다""라며 ""적이 도발하면 준비한 모든 것을 쏟아부어 즉각·강력히·끝까지 응징할 것""이라고 강조했다."
